2/4/2022,12:00:09 AM,17.766712,64.663391,65.257027,89.907539,17.000000,14.000000,13.000000,50.000000,61.870789,57.008690,59.272839,55.048492,55.193184,53.761333,1,0,76.735756,80.712952,0.256648,0.166647,13500.000000,13418.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,62.000000,63.000000,38.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.553726,334.567902,201.116577,0.000000,35.000000,2008.000000,2002.000000,1994.000000,2001.000000,2006.000000,2007.000000,4.285270,4.185547,4.924911,3.933890,3.675581,3.873471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:00:27 AM,17.555712,65.489708,65.701614,82.395828,17.000000,14.000000,13.000000,50.000000,67.253563,67.161438,61.929836,51.038654,53.405609,57.930374,0,0,76.765091,80.675743,0.260800,0.172909,13500.000000,13547.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,63.000000,63.000000,39.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.924923,334.695770,203.041672,0.000000,35.000000,1992.000000,1996.000000,1998.000000,1999.000000,2006.000000,1998.000000,4.740548,5.109941,4.397750,3.708440,3.795527,4.137103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:00:45 AM,17.489014,64.894859,65.346428,90.113060,17.000000,14.000000,15.000000,49.000000,62.800812,60.658085,62.076557,58.086025,55.503746,52.786095,0,0,77.565796,80.618774,0.257138,0.169137,13500.000000,13429.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,62.000000,63.000000,39.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.748428,338.186859,199.982101,0.000000,35.000000,1995.000000,2003.000000,2004.000000,2003.000000,1999.000000,2004.000000,4.872769,4.589231,4.915848,4.588855,4.438631,4.079687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:01:09 AM,17.840252,65.122086,65.658134,90.439377,17.000000,14.000000,13.000000,50.000000,57.432144,60.912189,64.773102,55.277523,57.554195,48.420597,0,0,76.445724,80.493523,0.258232,0.167380,13500.000000,13506.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,62.000000,63.000000,39.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.746479,333.303375,201.589554,0.000000,35.000000,2003.000000,1995.000000,1997.000000,2007.000000,1998.000000,2010.000000,4.257994,4.687099,5.071861,4.167545,4.595203,4.010289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:01:27 AM,17.493652,64.790695,66.014343,85.950180,16.000000,14.000000,16.000000,50.000000,53.918564,55.374847,60.345173,56.535301,56.917217,51.776798,0,0,77.052429,80.539833,0.256472,0.167446,13500.000000,13561.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,63.000000,63.000000,39.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.594643,335.948608,201.727417,0.000000,35.000000,1997.000000,1995.000000,2001.000000,1999.000000,2006.000000,2003.000000,4.359981,4.122341,4.137844,4.061901,4.528519,4.890749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:01:45 AM,17.569275,64.553062,65.021843,91.848640,17.000000,14.000000,14.000000,51.000000,63.923561,61.889709,62.164379,56.790253,50.563747,52.830471,0,0,77.721115,80.769867,0.257111,0.168158,13500.000000,13290.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,63.000000,62.000000,38.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.031017,338.864075,199.077835,0.000000,35.000000,2017.000000,2002.000000,2005.000000,1998.000000,2002.000000,2009.000000,4.188315,4.718215,4.970755,4.400310,4.045626,3.682844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:02:09 AM,17.330509,65.122124,65.728928,88.804672,17.000000,14.000000,14.000000,49.000000,70.327278,64.590385,62.057442,56.953537,55.873901,59.408260,0,0,77.059776,80.929298,0.258811,0.170140,13500.000000,13482.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,63.000000,63.000000,38.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,44.021107,335.980621,202.151276,0.000000,35.000000,2010.000000,2001.000000,1995.000000,2001.000000,2002.000000,2003.000000,4.753973,4.586825,4.404805,4.491907,4.534201,4.952650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:02:27 AM,17.468014,64.416504,65.150772,90.643097,17.000000,14.000000,14.000000,49.000000,59.952518,60.747360,62.648216,53.764629,53.896324,50.981682,0,0,77.732529,80.875282,0.257730,0.170947,13500.000000,13410.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,62.000000,64.000000,39.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.975903,338.913818,199.973419,0.000000,35.000000,1992.000000,2002.000000,1993.000000,1998.000000,2020.000000,1996.000000,4.936304,4.528684,4.770093,4.178536,3.935799,3.909907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:02:45 AM,17.474648,65.393204,65.115417,91.170685,17.000000,14.000000,14.000000,50.000000,69.495506,61.571915,66.538322,61.200024,63.000366,61.072216,0,1,77.911896,80.946281,0.255750,0.163446,13500.000000,13385.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,62.000000,63.000000,39.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.785244,339.695862,201.883255,0.000000,35.000000,2002.000000,1993.000000,1999.000000,1993.000000,1998.000000,1998.000000,5.395118,4.656701,4.936380,4.699838,4.718328,4.799393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2/4/2022,12:03:09 AM,17.322968,65.052429,64.705132,87.750664,17.000000,14.000000,15.000000,50.000000,71.747650,72.974510,66.074997,57.736835,60.308567,62.277367,0,1,76.493317,80.922073,0.257959,0.169521,13500.000000,13312.000000,350.000000,350.000000,350.000000,350.000000,350.000000,56.000000,62.000000,63.000000,39.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345922,12.000000,43.922245,333.510864,201.039841,0.000000,35.000000,2000.000000,1995.000000,1993.000000,1997.000000,2002.000000,2007.000000,5.568182,5.177505,5.124585,4.551800,4.938265,4.640876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
